type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
385,0.0028106447,0.00012807029,-0.0072436365,-0.003678993,-0.0065163793,-0.003942819,-0.002347764,0.005795329,-0.0016131251,0.00022579583,-0.0043592243,0.0017094837,-0.007035408,0.0016687465,0.0047367834,0.00067718857,0.0012247786,-0.006376025,-0.0022132862,0.0033506474,-0.005197154,0.004635226,0.0013958494,-0.007456684,-0.0006144756,-0.0016473699,0.0006681154,-0.007896871,0.006415943,0.0024230077,0.0017890166,0.007747569,-0.002483612,-0.0060423403,0.002918772,0.0058784327,-0.006395444,0.0027664928,0.00024943688,0.0028522487,0.002453512,0.005298144,0.0051557426,0.0059485603,0.005970193,0.0016724449,-0.002565804,-0.0047466843,-0.0020386656,0.0034423887,0.0031018194,0.007830526,0.006719531,0.0047329203,0.0046837693,-0.0071877697,0.005892423,0.0050715706,0.0026864691,-0.0037435675,0.0013259077,0.0031511015,-0.005018049,0.0018317292,0.0011311668,-0.0024800957,0.0019810745,-0.0033855783,-0.000910344,0.007891795,-0.0026303476,-0.004703415,-4.8958966e-05,-0.00073162647,-0.0031499825,-0.006487114,0.0032066745,0.0034752046,-0.0035252036,-0.004232061,0.0015379096,-0.003084153,0.0043998817,0.001844651,0.006352234,-0.007494633,0.0013503232,0.0045863534,0.0012885146,0.0023306557,-0.00078964845,0.0030291928,0.0043462347,-0.00046645344,0.00259966,0.004950849,0.0014066172,0.003038026,0.004588641,0.00047497122,-0.0053152465,0.002200496,0.0025519165,-0.0033326403,-0.00015841374,-0.00393542,0.0029744355,6.835065e-05,0.002747167,0.0024034698,0.0048420248,-0.0017109598,0.0054077622,0.0051563997,-0.0018160393,-0.0025494208,-0.007015111,0.0003278693,-0.0049490994,0.007237863,-0.0063856295,-0.0015686147,-0.003153961,-0.005997572,-0.00050767337,0.002461765,0.0020233402,-0.0022265993
386,-0.0004988866,0.0046892967,-0.008235135,0.0054576606,-0.005651846,0.0054151914,-0.00684952,-0.00749611,0.0071291076,-0.0011838509,0.00104242,-0.0020216678,-0.0014099878,0.0072957105,-0.0068104155,-0.0017573957,-0.006957484,0.006286433,-0.006742241,0.004262595,0.006560321,-0.0007362944,-0.00662871,-0.005782811,0.003977709,0.002123759,-0.005311111,-0.0025906905,0.004308323,-0.005739086,0.0005533489,-0.002670773,0.0025660452,0.0038564026,0.004910648,0.001130059,0.00029822814,-0.005651701,0.0012645668,-0.005840769,-0.0047310563,-0.0076133395,-0.00092369004,-0.00483655,0.001576428,0.0034319207,0.0038610895,-0.0065938514,0.0046048183,0.0026360436,-0.0014448649,-0.0035900653,0.0039139725,0.0068802396,0.0068110605,-0.00022373728,0.0030945682,0.005568198,0.003245723,0.0016204575,0.001286898,0.0015034374,-0.0037007243,-0.00688245,0.0021948232,0.0039365385,-0.005480631,-0.006797906,-0.0037902223,-0.004155037,-0.00064517674,0.0010867277,0.003314093,0.00284296,-0.0018976703,0.002043675,0.0061096926,-0.004475595,0.0077769104,-0.0038731603,-0.0045931134,0.0054413504,-0.0052440665,-0.0009913825,0.00065236044,-0.003311371,0.0059887385,0.002768511,0.003023374,-0.00732885,0.0013856518,-0.0066769267,-0.0078569185,-0.0027763036,-0.0063573257,-0.0009724002,-0.0025867864,0.005193409,0.00710232,-0.00055763265,-0.005724275,0.0071535357,0.0065806,-0.0012541914,-0.0029669118,-0.0016778826,-0.00615728,0.0019457323,-0.0068867137,0.0024888446,-0.0038920857,0.0050012665,0.0011776674,0.0020860718,0.007873695,-0.00274484,-0.0010528514,0.007202986,-0.0051564914,0.007029825,-0.0011629185,0.0027278285,-0.0045557497,0.00074861245,-0.0071396963,0.0041318955,-0.004200069,-0.0063713756
387,-0.00638198,-0.00092155446,-0.0023606857,-0.0029259832,-0.0060583698,0.0042000907,-0.006954911,0.0035240725,5.6940688e-05,0.0063062976,-0.0028209516,0.0054095667,0.0031939393,0.0005475876,-0.0035395634,-0.0027784877,-0.001715501,-0.0017830498,0.0025638964,0.00234778,-0.0016349559,0.0028859694,-0.0016847863,-0.004682433,-0.00078041083,-0.005071994,-0.004432221,-0.0015283267,-0.006313705,0.0024103804,-0.0071012448,-0.00025643234,0.002422927,-0.0012328795,0.0009282407,-0.006204161,-0.005428405,-0.0034194633,0.00018910755,-0.0072896113,-0.0019298882,0.0024929298,-0.005134293,0.00108105,0.006561988,-0.0023424434,0.0077788797,0.00030169028,-0.0042125243,-0.005040604,-0.0011200014,0.0030945484,0.00418104,0.0027235234,-0.0020201674,-0.005597555,0.00719345,-0.0044323835,-0.0057772314,-0.0033692536,-0.0046862764,-0.0033695956,0.00021054798,-0.00083824276,0.004775113,0.006260957,-0.0045821085,0.0022618992,0.0064887595,-0.0041708043,-0.007342327,0.0007351135,-0.0046649002,-0.007731602,-0.0034700986,0.002415396,0.00055832486,-0.0046766163,0.0049739187,0.0024532413,-0.0014675632,-0.0027754074,0.006997308,-0.00085832016,-0.0060070134,-0.0008445899,-0.0046767243,-0.0039060276,0.00075812056,-0.0054343864,-0.004284637,0.005403161,-0.0046482007,0.007116378,-0.0063115708,0.005640446,-0.003531981,-0.0015690983,0.0024588127,0.001869008,-0.0024793947,0.0075146346,-0.007463861,0.002237118,-0.006282111,-0.0071310704,0.006827449,-0.0046448405,-0.0058468883,0.0073322942,0.0033711456,0.0007575975,-0.005190169,0.0038113357,-0.0064507714,-0.001291396,-0.0029524423,0.0053431015,0.0072623612,0.0074387225,-0.0011333172,0.0037679179,0.007503736,-0.0049057654,-0.005780407,0.0006162038,-0.0070828786,0.0076709925
388,-0.0028736596,0.0068418593,-0.003590635,0.005418858,-0.0018901444,-0.0055310824,-0.0026448902,-0.0035732782,-0.0070791394,0.00029886578,-0.001665874,0.007350793,-0.00091745757,-0.0054896018,0.00095665705,-0.0069653937,0.004674672,0.0046897046,0.0065541742,-0.0015377634,0.005862759,-0.0072915065,-0.007117414,-0.0070877527,-0.005802367,-0.0016832019,-0.0006832011,0.0040615103,-0.0046875733,-0.002111665,0.003339101,0.0036648891,0.0044547976,0.006906008,-0.0063139764,-0.0052574477,0.0064459206,0.003425999,0.00588602,-0.0032008814,0.0019030328,0.00067097734,-0.001671064,0.0014722592,-0.00047376775,0.005778652,0.004584814,0.0021042454,0.0064767734,-0.00068377866,-0.00010385834,0.00018419283,0.0033421356,-0.0031194768,0.0014559452,0.0019666243,0.007510566,-0.0018779682,-0.0058501577,-0.0051346496,0.007770124,-0.0003723123,0.00749096,-0.0027450225,0.0048426175,-0.0031866694,0.0025903017,0.005256791,0.0050505055,-0.0020654714,0.004394686,-0.003424021,0.005575178,0.0045694094,-0.0059548113,-0.006750943,0.005247276,0.00666044,0.006769503,0.004650248,0.0059405747,0.00024240572,0.0009908901,0.0048760134,0.004854856,-0.0023553132,-0.0018939506,-0.007670184,0.0021796853,-0.0012036249,-0.0072733765,0.005871123,-0.00701061,-0.0004600469,0.0028373902,-0.0065033543,-0.00097251905,-0.00068254233,0.0045664264,0.00017700497,-0.0020809588,0.008104448,-0.0044315034,-0.0040735076,-0.00811659,-0.00039900173,-0.0010142113,0.007215443,-0.0015772394,0.00078191416,-0.0005337171,0.0022525885,0.0054656933,0.0074441354,0.003201661,-0.003246318,-0.0010387844,-0.0061913864,-0.0048677595,-0.006134541,-0.007165102,0.006674759,0.007389506,0.005544763,-0.0019394319,-0.004247382,-0.005768551,0.0031108598
389,-0.0005092329,-0.007732615,-0.007902176,-0.0039180946,0.005987359,0.00032339062,-0.008197825,0.004653437,-0.0009783192,0.003230115,0.0043485053,0.0009779447,-0.0034580561,-0.006676297,0.0068940204,0.0044779936,-0.0012246991,0.001232234,-0.0026012873,-0.006762311,-0.0024036756,0.0038116823,-0.0030162781,-0.005609163,-0.0061280737,0.0066914773,-0.0011543065,-0.007808052,0.0070058457,-0.008244802,0.0048411507,-0.0038452982,0.0030338932,-0.004949922,-0.0032179935,-0.0048755375,-0.00029324173,0.0025308132,-0.0064606834,0.0014564517,0.005029802,0.0034056606,-0.005949444,-0.0048833434,-0.0014245615,-0.006533795,-0.003150835,0.007969952,-0.0070507904,-0.0035727574,-0.005396725,0.0040738094,0.007942244,0.004161834,0.0039701066,-0.003141977,0.007940654,0.0069057043,-0.0025772674,-0.0005696907,-0.0008164347,0.0054829842,-0.002464892,-0.00052647654,0.0047237305,-0.006808358,0.0064618248,-0.0055737616,0.006078921,-0.0068639973,-0.006256881,-0.0073555065,-0.005132211,-0.006827241,0.0031563488,0.0016350448,0.005150206,-0.00681991,-0.006621829,0.00076020695,0.0068158116,0.0059137777,0.002760447,0.0053244126,0.0058892523,-0.006319716,-0.0039920146,-0.0066622323,-0.004003006,0.004356788,-0.0063599455,-0.0065186443,-0.0061290055,-0.005633386,0.0008891478,-0.007596168,-0.0045047244,-0.005633699,-0.0004740467,0.003207308,0.0022092958,-0.0002699465,-0.0042635603,0.00598741,0.0016398102,0.002488861,0.007219805,-0.0042689377,0.0062920093,0.0056137987,0.0051206527,-0.0073892367,-0.0052608596,0.0064799096,0.0039752354,0.0012906104,-0.004251348,-0.001588832,0.0012959706,0.0005578007,0.0017833392,-0.0045785704,0.003836974,-0.005348993,0.007638825,0.004934473,-0.006469044,-0.00751816
39,0.0017321354,0.0039541647,0.004814741,-0.0012954621,0.004690126,-0.005512039,-0.0067493855,0.0023009959,0.0032026842,-0.0047407923,-0.0073652766,-0.006923656,-0.006821067,-0.003568648,-0.006906714,-0.0037045917,-0.0049747373,0.0059046065,0.00029392226,0.0049787983,-0.007356104,0.004871159,-0.0067319283,7.989266e-05,-0.0003461221,-0.0023517075,0.0043949233,0.0051251613,0.004438045,-0.0016064951,-0.006175968,0.00069932337,-0.0022234851,0.004556985,0.0003332887,-0.000974788,-0.006837242,-0.0011101045,-0.0044006403,-0.000533363,0.0005982377,-0.002564138,3.437572e-05,-0.000584474,0.0011991139,-0.0028629906,-0.005779601,0.0056051337,0.0053318804,-0.0076537025,0.0019370273,-0.003423491,-0.006049402,0.0013573213,0.0044283704,0.003800195,0.0012542171,-0.004899914,-0.0024311687,0.0023506589,-0.002120583,-0.0040967003,0.0027907928,-0.001719733,0.00067581504,0.0063999505,-0.005158664,0.004283785,0.0052277194,0.0026547238,-0.0025669064,0.0068277856,-0.0026967952,0.005672464,0.00045546237,0.003985137,0.005197404,0.0062619336,0.0064309803,-0.003195589,0.0028915284,-0.00033381846,-0.0025312814,-0.003539831,-0.00086420734,-0.0077701174,-0.006820067,-0.007548651,0.0010350532,0.0032415173,-0.007314546,-0.0022496535,-0.0016858627,0.0038380702,-0.0046994244,-0.007801116,0.006900297,-0.0021521822,0.0029733542,-0.005639778,0.005489727,0.001876563,0.0026906314,0.0030293588,0.0027848077,-0.0049370043,-0.0031480105,-0.0065909354,-0.0060147992,-0.004185201,-0.0066909115,-0.0076059364,0.0047923285,-0.007379755,0.0018529077,-0.0025492408,0.005717805,-0.004138898,0.0024767474,0.005314137,-0.0042738174,-0.006895374,-0.0051567545,0.0028525628,-0.0039696423,-0.00017098062,0.0009750297,-0.0022076785
390,0.0044101505,0.0022577795,0.0039080773,-0.0074984175,0.0043642414,0.0035745022,0.0005774501,-0.004746892,-0.008201624,0.0047508976,0.0012682397,-0.003473872,0.0047648083,-0.0014193568,0.00013851914,-0.0061111604,-0.000813444,-0.005088686,0.0029605727,0.0075055766,0.00031994455,-0.0073364023,-0.0026692394,-0.0045842202,0.0034056874,0.0005312937,-0.0020566601,0.006563278,0.001459894,0.0029826064,-0.00640514,0.0062634908,0.0037803305,0.0015000247,0.0036305676,0.0017984525,-0.0025329762,0.007357281,-0.0020775779,0.00023824986,-0.003731933,0.001979343,0.00048659975,0.003503072,0.0064482116,0.0029308503,0.0074243373,0.0076882476,-0.0059862873,-0.0068195765,-0.0052215355,-0.005183582,0.004291973,-0.0075366325,-0.004671148,0.007174011,0.004694264,0.0044222167,0.004431116,0.005042767,0.0067997193,-0.0039285016,-6.203837e-05,0.004003619,-0.0009509886,-0.0001934192,0.007763501,0.0076387185,-0.0048936973,8.159522e-05,0.0049138716,0.005956098,0.006703029,-0.0037183966,0.0068061217,0.0026827205,-0.0032090887,0.0023601819,-0.006838965,-0.0018880963,0.0071443655,-0.0067308987,0.004547966,-0.0006185743,-0.005056714,-0.0015732162,0.002339165,0.0058743823,-0.0056629064,-0.0008805592,-0.0030469387,0.0011360649,-0.004470736,-0.0042352853,0.005518455,0.007252786,-0.007494415,0.0011925595,0.006677714,-8.8313434e-05,-0.0024623775,-0.0024682023,0.0046914825,0.0051234905,-0.00087589346,-0.0073572868,0.0012478863,-0.0013331374,-0.0062653064,0.0018001237,0.004659288,-0.0050096135,-0.0015709752,0.004066272,0.0011850423,0.006541362,0.00071407546,-0.0016839498,0.0013204371,-0.006234276,0.0063502914,0.0073873224,-0.0007081039,-0.0029997823,0.0016347793,-0.007386472,0.0021949844,-0.005518677
391,-0.006262467,-0.0029777854,-0.002626894,-0.003030303,-0.0028830958,0.0019609367,-0.0008705064,0.0027994423,0.0002525272,-0.0031079308,0.00012139977,0.003278956,-0.002986523,-0.0075245076,-0.007338927,0.0010671958,-0.0040221713,-0.0026779566,-0.0039430605,-0.0009922236,0.0004044321,-0.000584955,-0.0037985016,-0.0007998945,-0.0011636541,-0.002263915,-0.0038241849,0.0069383155,-0.003948685,0.0026077272,-0.0013737638,0.00093993434,-0.0067300317,-0.0033922235,-0.007437516,0.007799965,-0.0060807355,-0.0014729132,-0.0032937266,-0.0019783024,0.005031051,0.006393903,0.0019786982,0.007412882,0.0017494004,-0.005778202,-0.0049675326,-0.0027054327,-0.0032567247,-0.0037221399,-0.0041338983,-0.006734645,-0.007095569,0.0047936467,0.0064926012,-0.0041711126,-0.006066798,0.00066899625,0.00096107787,-0.00091587036,0.005741178,0.003322333,0.0037454828,-0.005938902,-0.0009299416,-0.0061310246,-0.006088309,0.003023487,0.005170951,0.0018278357,0.0061548958,-0.0077403653,0.005505364,-0.0039309557,0.005837963,-0.005063483,-0.0066888984,0.001876961,0.00015440665,-0.00024363346,0.003475204,-0.0071575786,0.0015547916,-0.006830131,-0.0045490493,0.0023160703,0.0053743245,-0.0072838543,0.0014493326,0.0055734264,0.004652256,-0.0022792271,0.0016476648,0.0039864117,0.007396121,-0.0054195696,-0.004821731,0.0069611208,0.00786908,0.0066416846,-0.005016103,-3.1670774e-05,-0.00019196513,0.0004068786,0.00068282883,0.0017955144,0.0017836886,-0.0026292196,0.005348467,-0.0013040523,0.0011058197,0.0018340404,0.0031664688,0.004927728,0.0008506702,-0.0063692173,-0.004831797,0.0076293475,0.00012729986,0.006129442,-0.0063407985,-0.0031701955,-0.0024934406,0.0016302357,0.0013929112,0.0015802155,0.0071678506,0.0022710501
392,-0.00370534,-0.0021065467,-0.0019849637,0.00040939427,-0.0051615112,-0.004643465,0.0007022953,0.004113662,0.0010399735,-0.0050667403,0.0063385386,0.0049905935,-0.005686337,-0.0055610817,-0.0026520959,-0.0032772115,0.006201297,0.0022301776,0.0073375776,0.002292995,0.005733967,0.004070111,-0.005970838,-0.0057995645,-0.00287808,0.0016814795,0.004948011,0.0072405017,-0.00704342,0.0004699463,0.00545154,0.0055741593,6.7812434e-05,0.00015249522,-0.0011586167,-0.0035271724,-0.005285229,0.0014018015,-0.0016203397,-0.0018321556,-7.9094505e-05,0.0013296244,-0.0047001317,-0.003649079,0.0072590397,-0.0037144003,0.007405489,0.002605184,-0.0027402795,-0.0016713421,-0.00094887044,-0.0037273467,0.0068126796,0.007195416,-0.006888446,0.0031390912,0.0064245793,-0.0039778645,-0.0057393224,-0.006157231,-0.00096990477,-0.00017828487,-0.0068075797,-0.00500143,-0.0056322506,-0.0010833808,-0.0037997293,0.004249636,-0.004715451,0.0015667201,-0.005881338,-0.0020972535,0.005214055,-0.008061877,0.00421482,0.0076500503,-0.0027896056,0.003274706,0.007996558,-0.00032758844,0.006113425,-0.007550794,-0.0019931353,0.00093019084,0.0017711788,0.0030115242,0.0070215045,-0.00060999475,-0.0024710333,0.008058438,-0.0037057605,-0.004574909,0.0062321518,0.0059406552,0.007063089,0.006673906,0.001877516,-0.0015113516,0.007598707,0.004174937,0.0035019577,0.00360567,0.0013449682,-0.0014574914,-0.002441941,-0.0021052281,0.006625626,-0.00027500448,0.0025721283,-0.007178643,-0.007880993,-0.0067817476,-0.002438735,-0.0015515293,0.006840471,-0.0073662642,-0.001920989,-0.0012511818,9.503855e-05,0.0074536293,-0.003315589,0.00240087,0.00094593776,-0.001991343,0.0053080344,0.0036036666,0.0028041862,-0.0062296046
393,-0.001670885,-0.0016669614,-0.002732118,-0.005977793,-0.005444427,-0.0038298997,0.005347061,0.00746727,-0.0008171389,0.0035493604,0.005177376,0.0020999606,-0.0060061165,0.0017564401,-0.0047414047,0.0019514161,0.00061947096,0.0033494656,0.0022638582,0.0031308245,0.0042793406,-0.005442489,0.007048387,0.004665418,-0.00021730266,0.004460699,0.00016591905,0.0024979839,-0.006647704,0.005880561,-0.00089260994,0.0026336622,0.007977082,-0.0010541363,-0.004561358,-0.0013036758,0.0057529532,0.0054145255,-0.0046738903,-0.003255014,0.0046285614,-0.003490491,-0.0056554773,-0.007859984,-0.0052400893,-0.0048342943,-0.005851876,-0.0010430779,-0.00016116591,0.0008928117,0.004761547,-0.0044494458,0.001241408,0.002187425,-0.00470861,-0.0037015567,0.0019489373,-0.003885224,-0.0028152945,0.00026137024,-0.00067320553,-0.0010076554,-0.005345655,0.0056445403,-0.0019313518,-0.005707248,-0.0020408311,-0.0004533912,0.0050077797,-0.004633948,0.0031669217,0.002775499,0.0016837398,0.0031424505,-0.0061471118,0.0068147765,-0.0031157325,-0.004307883,-0.0059636477,0.0047879685,0.0027654113,0.0052457075,-0.006536776,0.0046923314,-0.0073590893,-0.00713859,0.008517906,0.004896931,0.0010114505,0.0033571594,0.006146986,0.0027233188,-0.0025169833,-0.0073984517,-0.004560988,-0.0048654824,-0.000713223,0.0024890518,0.0029927827,-0.0046938155,0.005665653,-0.0054831007,-0.0028082698,-0.0050142678,0.00052216696,0.0035032642,0.006520599,0.0013194159,0.0017951895,-0.005829085,-0.0053577214,-0.0018890401,0.0009365725,0.005537216,0.006742793,0.005546741,0.004722088,-0.0049271095,0.0030324797,-0.005906345,-0.0051511046,0.0023237611,-0.0036764038,0.0054266998,-0.0066601797,0.0026055179,0.0005485299,0.0018878711
394,0.0027224154,-0.0047710896,-0.006008212,0.0044661188,0.0043156515,-0.0038586142,-2.7967399e-06,0.0017161282,-0.0031487162,-0.0071321535,0.005763051,0.0072520496,-0.006867681,-0.0057224967,-0.003904886,-0.005738969,-0.005713177,-0.0035197947,0.0011679896,-0.0011670387,-0.0022202353,-0.0015305915,-0.002384807,-0.006176814,-0.000756245,-0.0031985096,-0.004093268,-0.0033245005,-0.00076943287,0.0029277825,0.0054248143,0.006588307,0.003528406,0.0025377152,-0.0024581235,0.002450305,0.0021353853,0.0004632587,-0.0006308831,-0.004615496,0.0011635285,-0.0005248788,0.0048696687,0.0037251308,-0.0049561136,-0.0022964454,0.005127975,-0.004417592,-0.0051418645,0.0033419337,-0.008033091,0.002620013,0.0035412512,-0.0024450847,-0.0065627736,0.006778606,0.00040647446,0.0018168814,0.0026785892,7.410017e-05,0.0049204673,-0.0048345868,-0.0067909914,0.0035988402,-0.0029086766,0.0002664054,0.0030764337,0.008334575,-0.0049985056,-0.002689185,-0.0037060329,-0.0073042708,-0.0019579309,-0.0027181923,0.002729717,-0.0054795058,-0.0013322675,0.00718655,-0.005450887,-0.005913316,0.004337443,-0.0004417146,-0.0020224003,-0.0059913257,0.00631808,0.0068585128,0.0005381197,-0.0008492291,-0.00485526,-0.0050641545,0.0036593333,0.0030423584,0.0027461713,0.0038248543,-0.0017811849,0.0004883545,0.006005967,-0.005831838,-0.0023591304,-0.0066747502,0.0041793007,-0.0050683413,-0.005323321,-0.0031875127,-0.0061509064,0.00065202947,0.0061889645,0.0016120966,-0.0021044954,0.0015836374,0.003173521,-0.002282325,0.0046899575,0.0021795423,0.00644329,-0.006892351,0.005435945,0.0033192781,-0.0017455589,-0.0037454092,-0.0023115778,0.006707832,0.0077116243,-0.00015322336,-0.0050862767,-0.0011498554,-0.0069361776,-0.0031505239
395,-0.0049761254,-0.004816772,0.0025789468,-0.006317578,0.0066470136,-0.006726308,-0.002957216,0.0024771406,7.517317e-05,0.0042739757,-0.002461054,0.005573036,-0.0067048045,0.0014732049,-0.0044568875,-0.0016919865,-0.0019887239,-0.006431842,-0.003219136,0.004784817,-0.0008539806,0.0057312646,-0.0031073866,0.0070026405,0.006049941,-0.0058998624,0.0037867,-0.007738102,0.0021966947,0.0067028105,0.005998391,-0.0024547873,0.00041760164,0.004453437,-0.0012886615,-0.0028362197,-0.0027498887,0.006142609,-0.0029698925,0.00025173265,0.00052258244,-0.0008615615,-0.0030417764,0.0046707443,0.0006022752,0.00060099934,-0.0001674232,-0.0034253674,-0.0029568668,0.005382688,-0.006263232,-0.004329576,-0.0039999885,-0.00413246,-0.0075973435,0.0024157178,3.3402124e-05,-0.003589764,0.0066930763,-0.0021684829,0.0021864926,0.00022824183,-0.002626049,-0.0046429564,-0.00206404,-0.0008967914,0.0022651684,0.0021167865,-0.0040940573,0.0066402457,0.0013756248,-0.0062836763,0.007618354,0.00042945668,0.0069132904,0.002157823,0.005561344,-0.0038916934,0.0032708554,0.005887667,-0.0008092488,0.00070041756,-0.005547012,0.005455206,0.00025254054,0.0060650026,-0.0029047523,-0.004762011,0.003267651,0.0057229386,0.005313417,-0.0019716371,-3.469715e-06,0.0043561882,0.0035704079,0.0065097087,-0.000656404,0.0038751909,0.00049926626,0.002116791,-0.0006970321,0.004993682,0.0027910399,0.0009945782,-0.0011234336,-0.006795064,0.0010144243,0.0027205092,-0.0020930641,-0.0015915174,-0.0030453273,0.004225788,-0.0035887181,-0.0076299356,0.00077591575,0.004720804,-0.0054887626,0.0013739902,-0.00031670587,-0.0043548723,-0.003922844,0.0053965924,0.0027433375,0.0037919036,0.00076025014,-0.0007670102,-0.0062845745,-0.001455826
396,-0.0017213876,0.0026175673,0.0026126225,5.2257594e-05,-0.0046589393,-0.002202159,0.0037540172,-0.0042644143,-0.007916512,0.0030055237,-0.007118809,0.00083390553,0.006316413,0.0011409224,-0.0074279285,-0.005499734,-0.0026397912,-0.0035257512,0.0067125442,0.0018237144,-0.0073063807,0.0041563422,-0.0068625715,0.0059922184,-0.008128532,-0.0072325994,0.00722132,-0.007254465,-0.0029615602,-0.0034728488,-0.0032438957,0.008010859,0.0014888488,0.0037915478,0.00015858395,0.00305299,-0.0052090525,0.000892939,-0.007576288,-0.006787565,-0.006284708,-0.004677768,0.0021469737,0.0029402776,0.0007931781,0.0059817145,-0.0011988783,0.003739104,0.0059571313,-0.006629698,-0.001657991,0.0045469687,-0.0028339627,0.0032105376,0.00067798747,-0.006334509,-0.000368881,-0.006130847,-0.0013364586,-0.00085910596,0.0061933803,0.0021774347,-5.7340094e-06,-0.0011345294,-0.00044344744,-0.0022999162,-0.0026669512,-0.0070405486,0.0016311491,0.004852953,-0.0045322804,-0.005545313,-0.0073213507,-0.0031731061,-0.0032106452,0.0076403753,-0.0027924587,0.0024010246,0.0037497138,0.0034682364,7.363671e-05,-0.0009794973,-0.0017601468,-0.0059342436,0.003800488,-0.0022631472,0.0072232257,-0.005315132,0.0035656989,-0.0064180056,-0.0019500288,0.001684754,0.003216401,-0.0042403047,-0.006972436,-0.0067928527,0.0032347806,0.0019685363,0.0069005694,-0.005895587,-0.0074487636,0.002171117,-0.006678651,-0.0071122535,-0.0067421943,-0.0004002967,0.001811452,0.0027255316,-0.006159293,-0.0063164486,-0.007839179,0.0063613546,-0.006614681,-0.0066157645,-0.0014808357,0.0057611368,0.007557334,-0.00774377,0.003109871,0.00753139,0.0029084214,-0.0038672867,-0.003087072,-0.003032805,-0.002802436,0.0023714746,-0.004739973,-0.0010455223
