type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
366,0.0038528785,0.005835082,-0.027170787,0.008680332,0.0050190664,-0.010211159,-0.020510547,0.006157499,-0.004361178,0.02196319,-0.002004729,0.0067403247,0.0026753417,-0.011513265,0.0085123265,0.0049093883,-0.0040381313,-0.016292652,0.0011883222,0.0013941105,0.005849224,-0.0005416576,0.0032790252,0.0066831294,-0.011708239,-0.004973228,0.0110706845,0.0029068128,0.010756511,0.00015892486,0.0033308887,0.005058586,-0.0014096581,0.01607798,-0.0017158388,0.0023052304,-0.0028762827,0.012027724,0.0066888486,-0.01967526,-0.008558344,0.005142898,0.007904879,-0.0052669575,0.009508946,0.004317839,0.016349059,0.006677327,0.010443223,0.009767042,0.0095616905,-0.0020491115,0.007801329,-0.0063626366,-0.013074344,0.0067499448,-0.0052768826,0.0066083004,0.0013933217,-0.0035862213,-0.0050605955,0.0027927828,-0.0006063645,0.007945292,0.0009832322,0.017732544,0.01611988,-0.0017359619,0.002814096,-0.00902032,-0.0045121876,-0.012174557,-0.0045480356,-0.00055004744,0.0034590433,0.017976688,-0.015653197,0.0026967728,0.018244749,0.0026931148,0.016959002,0.018288186,-0.0130526,-0.00650909,-0.019154273,-0.015879687,0.023734577,0.00037155004,-0.009755394,0.0069440263,0.01762165,0.007903041,-0.009393601,-0.0033179158,-0.015838135,-0.013636245,0.00014118387,-0.001775831,0.015143462,0.0045436434,-0.005282201,0.009433484,-0.002002439,0.0090719275,-0.0068897847,-0.0010959067,-0.015512761,-0.0027632872,-0.010686815,0.016415093,-0.001542511,-0.012176789,-0.008446581,-0.0046731215,0.01098338,-0.00024778637,-0.009373636,-0.0070214802,-0.0029003369,0.007747701,0.018463658,0.033559605,0.00013323523,0.007097194,0.01742654,0.0028650446,0.0019325694,0.004286668
367,0.0041905097,0.009854069,-0.019529898,0.0026383079,0.013782795,-0.010310815,-0.018603988,0.0019138491,0.010734278,0.01427835,-0.0060292166,0.010901176,-0.0003569325,-0.0056445007,0.0014754741,0.0054199654,-0.0060524186,-0.010540897,-0.005642413,0.0032726952,0.0057577086,0.0008415775,-0.0063038417,-0.0078754425,-0.002890546,0.002944946,0.01099636,-0.0040348573,0.007149731,0.0031536228,0.007824547,0.01881266,-0.0018583451,0.0076562697,0.00086954545,0.008208725,-0.007890509,0.012843757,0.007328244,-0.023456465,0.0023655994,0.0037921118,0.014513727,-0.0069209873,0.00043176,-4.0662482e-05,0.010813145,0.010915682,0.0006050341,0.0072938814,0.0013702196,-7.101993e-05,0.01587347,-0.0005689674,-0.008479598,0.009011876,-0.006861144,-0.0042615305,-0.0019288564,0.0016284637,0.0040919203,-0.0036715812,0.004657215,-0.004190963,0.006104115,0.008556009,0.00055715104,0.009202644,0.009741885,-0.0013242215,0.0029132417,-0.009628523,-0.0068395096,0.0062773023,0.014329333,0.01257373,-0.015848568,0.0077432487,0.0111232465,0.0031793015,0.015080386,0.014346894,-0.013493497,-0.0020838436,-0.006364521,-0.016080555,0.012130076,0.001140736,-0.002346391,0.003427152,0.013765772,0.011217546,-0.017635847,0.0031631966,-0.009971391,-0.009361674,-0.009025039,0.008487303,0.008385568,-0.0010439638,-0.0032569875,0.0168977,-0.009852982,0.00555556,-0.014926063,0.002761988,-0.019460391,-0.007979459,-0.008581282,0.013220537,-0.004596698,-0.006344822,-0.007173263,-0.0044142953,0.011625119,0.0017757487,-0.00040925236,-0.009565472,0.007202227,0.007705719,0.008116824,0.016993921,0.000338639,0.013337362,0.01795591,0.0028947054,0.007279244,-0.0026866458
368,0.011921505,0.009044281,-0.033473477,0.013754869,0.0068574273,-0.014746067,-0.017616237,0.0062903007,0.010275567,0.025709325,0.0034306946,0.013766941,-0.004110665,-0.007923736,0.0047820667,-0.00035005697,0.008664573,-0.009422895,-0.0024429904,0.0017528106,-0.0007062301,0.0073863626,-0.0067111757,-0.006333008,-0.012995179,0.003920806,0.0061581745,-0.015741166,0.010736503,0.004450828,0.0023127038,0.00923235,0.0063046864,0.01442762,0.0036115882,-0.0016272537,-0.014070642,0.0024744833,0.013551721,-0.020908702,-0.0010778405,-0.0050367494,0.014291257,-0.016674958,0.0049265055,-0.0066500697,0.016291946,0.010843835,0.007890143,0.0208473,0.0059885886,0.0018698358,0.016213126,0.0013255868,-0.0117782,0.003831323,0.003100553,-0.0010174473,-0.00078280875,-0.0009758504,5.9683407e-05,0.009771245,0.012179102,0.0062946887,0.0031215192,0.019748434,0.013396118,-0.00040030063,0.016422331,0.00057125074,0.008517423,-0.009532022,-0.012437589,-0.0076859756,0.0025487188,0.01922429,-0.016055034,0.0061590737,0.021760138,-0.010110382,0.011293768,0.02172856,-0.014107077,0.0059098843,-0.011440739,-0.013775269,0.01854537,-0.0099733025,-0.0025041818,0.0077234195,0.010992017,-0.0001759225,-0.019932829,0.0023322874,-0.014975181,-0.003787329,-0.014454478,0.0021678093,0.016900541,0.00016455984,0.010672121,0.015825536,-0.0077658407,0.009787731,-0.013934609,0.0023781077,-0.022481993,-0.0076756505,-0.010123882,0.0075436886,-0.010820239,-0.0071716523,-0.00923676,-0.0074941935,0.013731848,-0.0051842784,-0.0030279232,-0.011192808,-0.0070347493,0.022951365,0.022871759,0.031531475,-0.008067058,0.018272894,0.015910873,0.012728256,0.014821144,-0.0001548771
369,0.0070517515,0.0061632157,-0.021936756,0.012755105,0.0043432144,-0.012793633,-0.0139839,0.001436947,0.0053033545,0.0128866425,0.005806136,0.010642347,0.0007486008,-0.00496382,0.006751247,0.008137284,0.00931418,-0.006442349,-0.002112302,-0.000628884,0.011619867,0.0033960417,-0.009414047,-0.005677776,-0.014789241,0.0049013305,0.01123439,-0.009424738,0.008098788,0.008547096,0.014111442,0.0138674965,0.010458856,0.018712027,0.0033445088,-0.0044101216,-0.00858647,0.011446539,0.006671219,-0.013796796,-0.0030346038,-0.0026040582,0.019427223,-0.0018183064,0.006621105,-0.00045736134,0.022982022,0.009063491,-0.0009311645,0.017354466,0.012130198,0.0015916383,0.020336,-0.0059173806,-0.013818044,0.009027377,-0.005561265,0.006393157,0.005829024,-0.00984064,0.0017552656,-0.0002444078,-0.0013574583,-0.004561466,0.004279872,0.018782701,0.013852081,-0.0019429714,0.008211447,-0.004224718,-0.00018251652,-0.0125994915,-0.0106040435,-0.003954147,0.0029151996,0.009208618,-0.012034798,0.0016826356,0.011016596,-0.0045354445,0.013863621,0.02012141,-0.005337843,-0.004205097,-0.010302039,-0.020724652,0.028822618,-0.0007754129,-0.009624588,0.0117186755,0.0050836387,0.002169696,-0.021876542,-0.0036243806,-0.0067486316,-0.0019696308,-0.013313931,0.0037955057,0.007926917,-0.0038139122,-0.0038432835,0.023430899,-0.0061034258,0.0045738798,-0.01876426,0.0040050405,-0.013858,-0.008496634,-0.015419101,0.012640599,-0.009833375,-0.0124044735,0.0025800578,-0.0033103032,0.011834486,-0.0052102925,-0.011968955,-0.0062686102,0.0051918966,0.013914694,0.0068298797,0.025111854,-0.008439707,0.0064743636,0.017808978,0.004702504,-0.00018289353,0.008325518
37,0.013013477,0.008447647,-0.018101174,0.007419296,0.009180752,-0.005369808,-0.023205863,0.008944577,0.006227559,0.024451405,-0.0065295743,0.0094085,0.0038649023,-0.0034198686,0.006190363,0.008532108,0.004994627,-0.016385233,-0.00029910542,0.008683101,0.012575125,0.011951916,-0.0015473287,-0.007043423,-0.013353919,0.008296418,0.0031171686,-0.0105849,0.0003988097,0.001757733,0.0024586453,0.016018232,0.01069996,0.017106656,0.0070810276,-0.0021603738,-0.002356092,0.012172279,0.011059675,-0.029150993,-0.005861502,0.002983215,0.0062797037,-0.0058554285,0.0013978599,-0.00721318,0.02221301,0.022770293,0.007379716,0.016253348,0.0014052172,-0.0021559827,0.012759435,0.0014947315,-0.004943546,-0.00093129685,-0.0012415913,0.007102292,0.007542358,-0.009576392,-0.0067422907,0.0076338015,0.0039209668,0.0043889326,0.0003659738,0.019897968,0.018347044,0.01140484,0.011215907,-0.0052316464,-0.0064452537,-0.011577349,-0.011447518,-0.00049201766,0.008830326,0.014077365,-0.021649426,0.0042676856,0.018171836,-0.00332165,0.007872519,0.024217263,-0.014860861,-0.0038135117,-0.01264156,-0.021644218,0.017149823,0.0029985923,-0.0034036615,0.0049917875,0.010045771,0.0017839579,-0.021455774,-0.0059659216,-0.020956874,-0.0035564126,-0.015418173,0.011316854,0.006544135,0.0057537765,0.0077389954,0.02569567,-0.0042625065,0.012282726,-0.007596527,0.0015012777,-0.017575454,-0.0046389117,-0.012693383,0.017706702,-0.012142298,-0.0058623147,-0.0055259024,0.00624685,0.016864134,-0.0034268273,-0.0067838863,-0.0040218593,0.006101823,0.011064689,0.016241048,0.034401335,-0.009926058,0.0142982565,0.021620264,0.0066367895,0.0015197678,0.009905844
370,0.0017071852,-0.00072781,-0.026116202,0.012314298,0.014222574,0.00030048593,-0.025592662,0.014150189,0.00025539426,0.015643027,0.0011850123,0.009053563,-0.006476879,-0.007809894,-0.0015926538,-0.001615647,0.0067245164,-0.013748541,-0.0067143124,0.0043908516,0.010094631,0.014982384,-0.0029663087,0.002935997,-0.01411816,0.011839133,0.004261218,-0.0061225086,0.0044746595,0.009124892,0.0034730004,0.007865629,0.0029215438,0.006940862,0.0003834252,0.0060761296,-0.01611211,0.0017559319,0.0085693,-0.02378066,-0.0015855638,-0.007990146,0.0142809525,-0.0055338205,0.016426183,-0.0021047054,0.016560169,0.010004184,0.0052305614,0.024579417,0.008512182,0.005357708,0.01719596,-0.0058752303,-0.014453969,0.004457287,0.00086390355,0.008613171,-0.0012662612,-1.2696282e-05,0.001689563,-0.0044621136,0.008549958,0.007424775,0.0067491964,0.018199403,0.018913945,0.008049097,0.009862399,0.0014617438,0.008054045,-0.0036517356,-0.012640536,-0.0047928235,0.006500776,0.01778108,-0.020227091,0.0032955203,0.015500455,0.0028975115,0.018800545,0.011412925,-0.013854702,0.008714147,-0.009418815,-0.02056623,0.019056717,0.0035792317,-0.007719241,0.01253512,0.019198153,0.012608337,-0.007546035,-0.0054390565,-0.006774965,-0.011740901,-0.013389107,0.010603316,0.004833612,0.0073537515,-0.0013178755,0.011213891,-0.00447092,0.005093171,-0.008677903,0.0052442905,-0.01150099,-0.0028967625,-0.016958902,0.018514592,-0.002333229,-0.0061792466,0.0028344048,0.0024871344,0.017161034,0.0033247496,-0.011197635,-0.003463248,-0.005283792,0.016220706,0.00957621,0.033613667,-0.009062593,0.007279678,0.017421614,0.003059395,0.010890252,-0.004612659
371,0.0026078315,-0.003180156,-0.010490681,0.004893385,0.012166902,-0.0012047052,-0.009563781,0.008671674,-0.003163338,0.0095082875,0.0016136178,0.013042006,-0.008143166,-0.0023789592,0.0067219157,0.0064601726,0.008638275,-0.0074366666,0.0028504697,0.006674611,-0.0051538497,0.0059298608,-0.0037797485,-0.0051452876,-0.009825541,0.0018736956,0.0070097754,-0.0073295855,0.0065173046,-0.004980123,-0.004023485,0.0068481127,0.0051326975,0.013438783,0.0021621573,-7.7742196e-05,-0.010766934,-0.0030824866,0.003140395,-0.017142713,0.0039622732,-0.005507704,0.003359489,-0.0011771395,0.0038068646,4.3030377e-06,0.013273568,0.013725094,-0.0036238441,0.0020430798,0.0017684118,0.00079788873,0.0033233413,-0.005481126,0.0032793456,0.0019680965,-0.002996882,-0.005852493,0.00413113,-0.008448433,-0.005516073,-0.005999708,-0.0024310218,-0.0055650426,0.0078372685,0.005335621,0.011527313,0.004056745,0.0029198155,-0.003910486,0.0035260324,0.002208748,-0.0019386283,-0.00020431608,0.0076497346,0.014550945,-0.014241293,-0.0027656737,0.007704423,0.004705407,0.0066823196,0.008438601,-0.0025970275,0.0076319636,0.0011201737,-0.010409929,0.014834242,0.005514391,-0.002507299,0.0076038633,0.0005692211,0.0030617956,-0.0057433546,0.006137305,-0.0010941111,-0.0093018515,-0.0053994046,0.008868417,0.0024524538,-0.00027419138,-0.0020917752,0.0074970033,0.0003763684,0.0038333756,-0.0019206075,-0.0007269289,-0.012883601,-0.0037032012,-0.011064416,-0.0018669823,-0.00052235177,0.0046022786,-0.002942845,-0.006192008,0.0054010213,-0.00798806,0.0013883034,-0.0045614685,0.0013729013,0.0013881424,0.008634752,0.015466979,0.0053351484,0.008004327,0.0033894721,0.010185579,0.008110198,0.00298827
372,0.011861658,0.0038186235,-0.014186933,-0.0032166757,0.0024205185,-0.0024430407,-0.017738393,0.0020193201,0.009739344,0.01550497,0.0008863967,4.385598e-06,0.0026761882,-0.0012140473,0.006001451,0.009905075,-0.005584299,-0.0070666904,-0.0019784414,0.010582157,-0.0037885802,-0.0010415035,0.0059110844,-0.004855236,-0.0031532322,0.002891574,-0.00162561,-0.00882336,-0.00061279687,0.008058249,0.006955706,0.015268989,0.0072650514,0.0069728442,0.008012713,0.008512231,-0.0064931302,0.012255425,0.010544615,-0.014023922,-0.0076130596,-0.00138443,0.0029361504,-0.0013792826,0.0069538774,-0.0021517759,0.011252627,0.0057780966,0.007665064,0.00846626,0.0071948334,0.008086572,0.0118205715,0.00046311948,-0.0066204867,-0.0014459647,0.0073939627,0.002190396,-0.00015319887,7.713832e-05,0.0061003617,0.0030664967,-0.00056264625,-0.0044202823,0.011447944,0.012485767,0.009885058,0.00021248282,0.0034344597,-0.001758516,0.0044141305,-0.006857225,-0.0069053243,-0.0013940497,5.0940645e-05,0.0065929117,-0.006907569,0.004253619,0.014499432,0.00041203148,0.012709768,0.012209376,-0.00788191,0.0068659917,-0.00379254,-0.0031620197,0.019738264,-0.0031842839,-0.004063428,0.0098361075,0.009603096,0.009759555,-0.01009994,0.0010926463,-0.0017364449,-0.006167573,-0.008515682,-0.0020151215,0.003855869,0.0017824817,0.00029317298,0.015259336,-0.0016440769,0.004621157,-0.009254055,9.286284e-05,-0.0025623068,-0.000605847,0.00061651226,0.0052986615,-0.0051523224,0.00051556603,-0.0019367612,-0.0028702747,-0.00083154027,-0.00074185064,0.0019142769,0.0018846205,0.0010602416,0.015702069,0.013299844,0.024363842,-0.004864012,0.011005123,0.011781037,0.0072609773,0.0007049685,-0.0002118746
373,0.0050666444,-0.0025959793,-0.00963246,0.0027340038,0.0026333157,-0.0038925668,-0.0060018124,0.007592772,-0.003598678,0.01305104,-0.0065749325,0.00036368257,-0.003758256,0.0042785136,-0.006425026,0.0065178745,-0.0047828355,-0.0034429072,0.0018991227,-0.0013277644,-0.001755288,-0.0036682854,0.0006480115,-0.0075772353,0.0023603651,-0.0018093066,4.0274623e-05,-0.006512073,-0.0033683013,0.0072904467,0.0029300975,0.010576402,0.0023026222,-0.000664472,0.009121814,-0.0009826304,-0.007934166,0.0072756824,0.0046031717,-0.006426842,-0.005160258,-0.004544951,0.009114607,0.00428935,0.0011168121,0.004717062,0.010845034,0.0084569715,0.008446644,-0.00048192858,-0.003998529,0.002774741,0.011003109,-0.00029355346,-0.0097242715,0.0029842234,0.0016400577,0.002711757,0.006538692,-0.0020553824,-0.0011329026,0.0069355355,0.0033242388,0.007315741,0.009084113,0.002260352,-0.00046683836,0.009169371,0.0028827162,-0.0037957714,0.0018210075,-0.008105327,-0.0016552873,0.0070540435,0.009145828,0.0046463725,-0.0028108077,-0.004874651,0.008224902,-0.004140366,0.005714523,0.002277462,-0.009961065,-0.00042756335,-0.008780835,-0.0073843063,0.008478496,-0.007002365,-0.0011551891,0.008143918,-0.0024563398,0.0064063626,-0.010831382,-0.00036445577,-0.007049161,-0.004130341,-0.003999027,0.00576126,0.0028521428,-0.0027101312,0.00090918614,0.013393819,0.0036785358,-0.0027125974,0.0037278167,0.0031431278,-0.003062426,0.0047453665,0.0013301813,0.0074294196,0.00066506345,-0.0030562363,0.000109562265,0.003985671,0.009796186,-0.003636697,0.0058310917,0.0031664625,-0.001907409,0.0011249023,0.0011277867,0.012649229,0.0032291848,0.00032324428,0.0036683062,0.007903491,0.0023978124,-0.00018978756
374,0.011039517,-0.0041847755,-0.015162254,0.010433123,0.00349632,-0.0020425864,-0.01563529,0.0027183124,-0.0016763054,0.01179075,0.0067198384,0.013396873,-0.009918553,-0.009957382,0.004651802,-0.0035107192,-3.56231e-05,-0.0041574026,0.003511433,0.009634226,-0.00042655825,0.0005594663,0.0027193648,0.006393415,-0.010091388,-0.0011848423,0.0044613383,-0.0010972664,0.0074125566,0.0024615317,-0.00030976,0.008142049,0.009086125,0.010393916,0.009224793,-0.005717839,-0.0009258154,0.014655311,0.019357614,-0.019039629,-0.0020610949,0.0028259458,0.007343184,-0.002209757,0.009892156,-0.0029707407,0.01847203,0.019042233,0.011082194,0.022395618,0.008131261,0.00453221,0.006678402,-0.0072158696,-0.0005671083,0.0068487814,0.006816815,-0.005037729,0.00060101005,-0.003861093,-0.0020647137,0.0049502603,0.0042248024,0.004413485,0.012027066,0.015639411,0.0075319526,0.003237396,0.006516357,-0.0069708596,0.0028567843,-0.0077955592,-0.0013166111,-0.006758173,0.013718383,0.008352075,-0.0114041595,-0.0064492463,0.008923738,-0.0019651381,0.00857169,0.018212114,-0.00675492,0.004564685,-0.0152932545,-0.016080262,0.018721104,-0.002811513,-0.00011587961,0.013131136,0.0048517687,0.004140158,-0.01584513,-0.0020527826,-0.014303976,-0.0028933496,-0.0002894199,0.010920813,0.015534497,0.0039051184,0.0057927216,0.008733171,-0.008748073,0.008591716,-0.012981138,-0.005300746,-0.0073741754,-0.0042582476,-0.0048736427,0.007981976,-0.0007460035,-0.006266614,-0.008681364,-0.0024652372,0.0028543575,-0.005399625,0.002031123,-0.0032345233,0.0042878757,0.013783872,0.007737851,0.030295182,-0.00093664724,0.0026589006,0.022175776,0.0120224655,0.009733113,-0.0042988085
375,0.002986859,0.0045653004,-0.010058686,-0.005424792,0.008522966,-0.00947,-0.01079282,0.00092542474,0.00821234,0.0011036315,0.0074585686,0.009160381,-0.00090530724,-0.005853444,0.001397458,0.0011186274,-0.00430998,-0.0076640053,0.005076228,-0.005677068,-0.0016686657,0.0056772246,0.006203421,0.0019259341,0.0024465285,0.002079111,0.00457594,-0.005518143,0.0041366667,0.00033548084,-0.0054889256,-0.0012987406,0.0077454103,-0.0013810287,-0.00083630084,0.003355515,-0.0064181886,0.007838316,0.008463128,-0.010839812,-0.005475323,0.0054702004,-0.0023261039,0.0037166132,0.0038467755,-0.0038463513,0.0023304499,0.010622567,0.00076373224,0.002143321,-0.0016985121,-0.0056102346,-0.0017125173,-0.0020237137,0.0054665376,-0.0066393805,-0.0027758153,0.0048593343,-0.003782063,-0.007633146,0.005956868,0.004303658,0.006361818,0.0071489196,0.0043774857,-0.0038304396,0.006105695,0.001324965,0.0067094783,-0.0025158501,0.0043277503,-0.0053008753,0.00034680965,0.0041886717,0.0048833895,-0.0013493146,-0.0043563196,0.0054234765,-0.001055964,-0.006857254,0.008739232,0.0061304523,-0.004864547,0.0025108326,0.0012034406,0.003343966,0.003633096,-0.0078759715,0.004671952,-0.0030346485,0.0008689476,-0.002638512,0.0030894214,0.005579854,0.00040965635,-0.0038698127,-0.0029530812,0.007601157,0.007970812,0.0017422992,0.0013628335,-0.0002846348,-0.007666653,0.0049925563,-0.005436874,-0.0025584542,0.0034246286,0.003926772,0.0028881903,-0.005138104,-0.0001359698,-0.008555159,0.0062291413,0.0013277194,0.003681941,-0.006943051,0.0018067687,-0.0010581464,0.0016017376,0.0023934622,-0.0011911006,0.012759595,0.002411941,0.008464046,-0.0039421925,-0.003110995,0.0065507633,0.0033290137
376,-0.0012218782,0.010858239,-0.020085106,0.006106108,0.014939416,-0.00976509,-0.023151837,0.010757064,0.000752416,0.011642455,0.003430651,0.009045032,0.005469022,-0.005540259,0.006243571,0.0024847547,0.0030834523,-0.014241995,-0.00082565116,-0.001609183,0.00110719,0.0076871323,-0.0020809614,0.00086893054,-0.005397063,0.0072840373,0.0044896407,-0.0029664463,-0.0012725466,-0.003331795,0.0005244037,0.0059427237,-0.0010410472,0.014111186,0.0024361857,-0.00616909,-0.012419222,0.006521913,0.0067847823,-0.016535975,-0.007553151,-0.0068913796,0.010863672,-0.012309631,0.0005195136,-0.004611098,0.016054634,0.007782717,0.00034763105,0.022175422,0.010785004,-0.0010805486,0.005752801,-0.0047481935,0.0015106236,0.00800996,-0.0045278976,0.008201247,-0.0030361705,-0.0032307697,0.002888058,0.0031273672,-0.0008734787,0.0089564305,0.00076833356,0.013389023,0.012183299,0.001893829,0.0040389015,-0.011947384,0.006235469,-0.015448524,-0.012270158,-0.005602895,0.00406806,0.017852744,-0.020184545,0.0019126537,0.017396493,-0.0041906135,0.016481716,0.014915268,-0.016114432,-0.0056641875,-0.012764045,-0.007922488,0.019287454,-0.00495044,-0.0015051868,0.0068033873,0.00596867,-0.00044064442,-0.0123726055,0.0013675904,-0.018684417,-0.0051495614,-0.007100958,-0.0022443493,0.01553111,-0.00041283533,0.003173394,0.021233045,-0.010874433,0.0044080117,-0.0022853601,-0.0075250124,-0.020785501,-0.00034581407,-0.003414094,0.004819484,-0.0050693415,-0.0068547195,-0.0032235056,-0.00063202746,0.010569301,-0.002819822,-0.0057914155,-0.0090514375,-0.0026089766,0.013706917,0.016796382,0.03264737,0.0049279532,0.008411383,0.009351773,0.005522884,0.0113966735,-0.0003907733
377,-0.0016466865,0.005805889,-0.027536772,0.00903136,0.0013269635,-0.006776781,-0.015068928,0.013222493,0.0070726154,0.010645422,-0.0058175167,0.007828766,-0.0028686556,-0.011477837,0.0030509592,-0.0020923296,-0.001365746,-0.016291874,-0.0009760845,0.0016304683,0.006398783,0.0036404096,0.0052452674,-0.0023018885,-0.017891867,0.0014987118,0.0073652165,-0.0091347275,0.011005353,0.0044343215,-0.00060499203,0.006331196,0.0104185045,0.006061533,0.005524983,0.0021957431,-0.013633464,0.011130997,0.006072535,-0.023304848,0.0031819348,0.0031919533,0.0021572686,-0.01326502,0.0025190199,0.004906,0.012250116,0.015077401,0.004143114,0.022164557,0.00380101,-0.0038862117,0.012787162,-0.0043990156,-0.012101839,0.0049225013,-0.0058560953,-0.0051472704,0.005463209,-0.010289366,-0.0060900636,0.008595608,0.00042645723,0.0024128323,0.0011929002,0.013218082,0.011060436,0.0011573229,0.006234284,0.0022744145,0.003913691,-0.012218077,-0.010090609,-0.007421214,0.0025642642,0.006883207,-0.0051299455,-0.0033990329,0.0077954605,-0.0050526424,0.017717727,0.01787911,-0.007997619,-0.0062430263,-0.0086396,-0.004192562,0.015978115,-0.00015738212,-0.0072749523,-0.0014905761,0.0076640807,-0.0024694055,-0.0074189077,0.0013081426,-0.009266016,-0.00067206414,-0.012145956,0.008399723,0.015747733,0.001525989,0.0001784256,0.014180493,-0.0036364507,0.0068294425,-0.005858189,0.0045791976,-0.016376276,-0.0097857015,0.00029960249,0.0095922295,-0.0072911144,0.0014016619,0.0017487529,0.0059546037,0.016262693,-0.0005793668,-0.0017122066,-0.008079992,0.0045342194,0.019797724,0.018206464,0.03185766,-0.00864685,0.008022531,0.009151832,0.00786696,0.004927774,-0.0037512507
