type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
331,0.0044163703,-0.004056715,-0.006624465,0.000109884684,-0.0063230926,-0.0056919595,-0.0010649407,-0.0033029118,-0.00016853184,0.0070819138,-0.0064285034,7.5036623e-06,0.0039583663,1.175662e-05,-0.0036296314,0.00018034407,0.0068216836,-0.0018151241,-0.006739091,0.0007992704,-0.0029983008,-0.0022602717,-0.0018732164,0.0064565474,0.00025445045,-0.0066981204,-0.001270893,0.007195614,-0.0025655632,0.0021300376,-0.0075255255,-0.0077502085,-0.0064432994,-0.0013550167,0.003423826,0.006868423,0.0009605797,0.0046946625,-0.00045152742,0.0065128524,-0.0063469033,-0.0054517346,0.0036707614,-0.005531691,0.0036858462,0.0039955336,0.0014230466,-0.0017495201,-0.0014457642,0.0015380946,-0.002169025,0.0060169944,0.0023928965,-0.00318539,0.004082866,-0.003888903,0.0050625824,-0.0035619575,0.003081671,0.0011543443,-0.007175861,-0.0020416393,-0.003966323,-0.0022171452,-0.004755626,0.0013716193,0.0058453893,0.00023351933,-0.0027559167,0.0058403355,0.00027331067,-0.004879614,0.0067275297,-0.005842291,0.0025176625,0.005147642,-0.006111149,-0.0034562212,-0.003902555,0.005087486,-0.0015521313,0.0002648757,-0.0026035632,-0.0047750995,0.003607951,-0.002899326,0.003987728,-0.003607519,-0.001185786,0.0067876508,0.00078165164,0.001574218,0.006414365,-0.002080176,0.0047560185,0.005956637,0.0066804583,0.006548752,-0.003831033,-0.004216013,0.0039942744,-0.005253393,0.007249805,-0.00447654,-0.0028428,0.0036265324,-0.0017802772,0.0037289464,-0.0049977093,0.0017564236,0.005143862,0.0043085427,0.0021586916,0.00545379,-0.00033104676,-0.0074101523,-1.6121965e-05,-0.0027428942,0.0025588146,0.0012423146,0.0039266506,0.0071275397,0.0021565303,-0.0013475514,-0.0039803106,0.002424689,0.005729548,0.0016359913
332,0.0064852233,0.0032136533,-0.0019045764,-0.0043068444,0.00026289182,-0.0070458106,0.005431134,-0.0025522509,-0.0056119505,-0.0044012205,0.005955155,-0.004168366,-0.004587202,-0.0010364412,0.0033700173,-0.00038007568,-0.0016145469,-0.0025933234,-0.0064748605,-0.0014541486,-0.0015232816,0.0021532052,-0.0037712392,0.006803734,0.0038472107,-1.4149047e-05,4.1639032e-05,-0.0017835782,0.00089641614,0.003876082,0.004217983,-0.0037884163,-0.0027078069,0.0040042135,0.0010845329,0.0018540436,-0.0044523785,-0.0011115996,0.006168778,-0.0019058494,-0.0021950188,0.0015331963,0.0042726193,0.003304523,0.00029964233,0.007127952,0.0029460175,-0.004191474,-0.0025186017,-0.00041823697,0.0078218635,0.0014089409,-0.0048987335,-0.0032424843,-0.0030860289,-0.00024060011,-0.0050065126,-0.0020246836,-0.00285662,0.007426052,-0.0036239466,0.006422146,-0.0031213495,0.0060572186,-0.0032243493,0.001118207,0.0039842497,0.0023572699,0.004614072,-0.006733709,-0.0030210372,0.006254073,0.001278509,-0.0034254277,0.0073456625,0.0029529256,-0.007272675,-0.00075104955,-0.0020751941,0.00078733015,-0.0014143385,0.0071473713,-0.005933287,-0.006419732,0.0075077415,9.2746144e-05,-0.003690707,-0.00038585142,0.0028576504,0.0007211621,-0.0015732609,0.0032382698,0.0025165526,0.0012761912,0.001812867,-0.004986838,0.000139198,0.0022436318,-0.0072621754,-0.002183647,0.006686132,0.00697052,0.0010011262,0.006172257,0.001980821,0.0048564165,0.0037862812,0.0066172974,-0.006074808,0.00043382923,0.0010351801,0.0046299966,-0.007216467,0.00097174844,0.0047890255,-0.003441621,-0.0032499996,-0.0032178082,-0.0006037847,0.0051308153,0.005105428,0.0038100067,-0.0011360964,-0.004171307,-0.0065636863,0.0054392754,0.00124021,-0.0018430379
333,-0.007204846,0.0058485307,0.00012852141,-4.805552e-05,-0.0072398125,0.0074610854,0.000101525126,0.006659026,-0.006314761,-0.0076486105,0.004327465,-0.0017427666,-0.0024919352,-0.0011286387,0.005011552,-0.0013905662,-0.005234502,-0.0033986026,-0.00024170268,-0.0010391948,0.0049277404,-0.0059503005,-0.0073356777,-0.00399217,0.0060989247,0.006779981,-0.007420137,0.0021709288,0.002956721,-0.0027751904,0.0006433771,-0.0018930223,0.0058148885,-0.0029724843,-0.002057183,0.0066993465,0.0029474655,-0.0064400593,0.00080097705,0.0069524827,0.006569853,0.00054520834,-0.0041654864,-0.0039486396,0.0024206184,0.00601867,-0.00095481897,0.0015923028,-0.0022002608,-0.0023397908,-0.0021409,-0.0059273974,-0.0045078937,-0.003177442,-0.0017540175,0.007833211,5.1038463e-05,-0.0038391654,-0.0041611698,0.00617329,-0.0055456366,-0.0020613652,0.005502539,0.00766924,-0.0070953993,-0.004170584,0.006840267,0.0061975666,-0.00375655,-0.0022525084,-0.0027736241,0.0029720908,-0.0015815793,-0.0056014955,-0.00293572,0.0041758744,-0.0056335623,-0.001549014,-0.0070096394,-0.001301908,0.007526631,0.005294359,0.006279251,0.0024326965,-0.0018662163,0.004156011,0.0066654235,0.007267771,0.0038966127,-0.0026040133,0.0020369734,-0.001614794,0.0024294986,0.002012801,-0.006526893,0.0061104554,-0.0022281853,-0.0016531713,0.0011167671,-0.007449645,-0.0019949775,-0.00078135927,0.0017647189,0.0011095506,0.00041489286,0.007696455,-0.006409203,0.0023241558,0.0022738113,-0.0039828224,-0.002833273,0.006236244,0.0062293787,-0.001062266,-0.0042899437,-0.006117993,0.0056696814,-0.0044606505,-0.0032220792,-0.004065489,0.0024779523,0.007766703,-0.0013923541,0.0051944754,-0.004696777,-0.0001493015,-0.0031388048,0.0011449532
334,0.0066652703,0.002785543,-0.0044425903,-0.00503082,-0.007379809,0.0030852382,0.0027271844,0.0029605064,-0.003635183,0.001485428,-0.00058557285,0.001867756,0.002469113,-0.005849771,-0.0020301202,-0.0009091109,0.0057077445,-0.0054572583,0.0075393612,0.0046792743,-0.0011459074,0.0049820677,-0.0058911024,-0.0051074973,-0.0005892481,-0.0012263177,0.00430044,-0.00055078894,0.00061459886,-0.0022308037,0.0015160997,0.0029741165,0.003783972,-0.0068573668,0.006609462,-0.0067677745,-0.0052010915,0.0019125487,0.0065661436,0.003933879,0.0071884748,-0.0048178677,-0.006267088,-0.0073050777,0.0011940786,0.00034878773,0.004144001,0.002353109,-0.0075485674,0.0074162213,0.0056587737,-0.004761691,0.007069393,-0.0015467155,0.0011344233,0.0050011966,0.004926132,0.007304179,0.0007480368,-0.0029762432,-0.00022545754,-0.00377887,-0.006629998,0.0025338235,0.002739471,-0.0027157646,-0.005510755,0.0015433247,-0.00011455828,0.006461584,0.000667667,-0.0050355606,-0.0006655708,0.0025245864,-0.0050051254,-0.0001655344,-0.0038866692,0.0020166857,0.0032982454,-0.0063341646,0.004424156,-0.003646699,-0.00053036265,-0.00062621175,0.0031879346,-0.007686176,0.0004272086,-0.0027968083,-0.0027161094,-0.0041322494,-0.00081014814,-0.0005727245,-0.0035278038,0.005648022,0.0016298972,0.0054560085,-0.0015064013,0.0040554665,0.0037432718,-0.0017462104,0.0035897007,-0.005219602,0.0012022749,-0.001126483,0.00623738,-0.0035670956,0.005741763,-0.0025946742,-0.005099585,-0.0054991557,0.000775068,0.000998744,-0.007613889,-0.003217264,0.0016387163,-0.0032328172,0.0011192305,0.001001471,0.000974797,-0.002580768,0.0027685738,0.0032319915,0.0025865764,0.0047941306,0.0072454377,0.0075448067,-0.0028879398,-0.0019274666
335,-0.007155859,-0.001963124,8.933223e-07,-0.002662476,-0.0072970246,-0.007363471,0.003610547,-0.0028211419,-0.0014890801,-0.0032837426,0.006567432,0.0035914257,0.0014470691,-0.0030496805,-0.006352586,-0.0046354877,-0.0048040343,0.0046398235,0.0029070128,0.0028952872,0.001760443,-0.0010934052,-0.0062590027,0.00095459144,3.0538038e-05,0.00030988173,0.002134455,-0.0047719157,0.0010147295,0.0031938483,0.00558814,0.0049900515,0.006269067,0.0024811556,0.006099857,0.004557158,0.003962885,-0.0042182286,-0.0002152147,0.000428565,-0.00041935532,0.0018806014,-0.0017201749,0.0023792603,0.003966391,0.0011396433,0.0019022949,-0.006252447,0.005449902,0.005442887,0.0050661964,-0.0038491897,0.0022229617,-0.0040592044,0.0055728545,0.0010928088,0.0065489635,0.003782844,0.0026757712,-0.00092554186,0.0038386714,-0.0020776594,-0.006065451,0.0072038607,-0.0023289227,0.0071587223,-0.00022941374,-0.0067202407,0.004487288,-0.0072309147,0.0014133548,-0.005615522,0.0022970224,-0.0028378996,-0.0054671573,-0.00032724233,0.003205012,-0.0077245454,0.006697259,0.0058509763,-0.0045936913,-0.0032208094,-0.005056442,-0.0057270173,-0.0035619563,-0.0015101949,0.005047257,0.0055781053,0.00038925715,0.0030599178,-0.0027056795,-0.004791982,-0.0026671912,0.0038584704,0.0007832794,-0.0071583474,0.0050837793,0.005534957,-0.007362156,-0.0030120118,0.0075150356,-0.0061880643,-0.0065027075,-0.004454673,0.001679541,-0.007067521,-0.0053360374,0.001236432,-0.0016553192,0.0008133539,0.0025831654,0.0005482169,0.0021721004,0.0019037673,0.002556195,-0.0014167766,-0.00783182,-0.0001223575,0.0039663264,-0.0043005547,0.0048688627,0.0036203235,0.0015902788,0.005397866,0.0035575412,0.0038081603,0.0018288499,0.0021457628
336,-0.0017641258,-0.0032660223,-0.0022370995,0.0038344294,0.0022383817,0.0063503636,-0.0013267663,-0.00515375,-0.0039035778,-0.0015212776,0.0033708557,0.003186188,-0.0018763508,-0.004405668,0.0014903323,-0.0073640766,0.005883077,0.0008426246,-0.0076954924,-0.00104223,0.005792456,-0.0017927777,-0.005399627,0.0041134767,-0.0046501355,0.0014211173,-0.0042421045,-0.007482751,0.001963811,-0.00250149,-0.0011904318,-0.0073501766,-6.769643e-05,-0.0033549375,0.0011604221,0.003782652,6.357052e-05,0.0038784486,0.0069800834,0.005332758,0.00752472,-0.0066666272,-0.0060767303,0.0020587298,0.0020112814,0.002379701,-0.00032744644,-0.00025179205,-0.0044009066,-0.0040102554,0.0039701094,0.0040482315,0.0020982942,-0.0011643069,0.0059968745,0.0009497441,-0.00012693288,0.0075590922,-0.0041466327,-0.0005349039,-0.006472195,-0.0029825002,-0.0035115287,0.0070259133,0.0076148408,0.004562082,-0.0020825462,0.003282747,-0.005281596,0.0029463687,0.0074685696,-0.0047898265,1.2810766e-05,-0.0035690027,-0.0035553202,0.0048434543,0.0006698897,-0.00754585,-0.0029896107,-0.0015908312,0.0005010512,-0.004571224,0.0076154415,-0.0039171968,0.0045512132,0.00037876616,0.004739713,0.0066729547,0.0064855386,-0.0016465029,-0.0059015634,-0.0013975883,0.005887667,-0.007742135,-0.0042001787,-0.00090628845,0.0028150985,0.003585962,-0.0014093234,0.0024782089,-0.0053515257,-0.0037070052,0.0066799317,0.004386593,0.00040715988,-0.0015127666,-0.0019841508,0.005099171,-0.0020311344,-0.005155851,-0.00096461765,-0.003945449,0.0009907552,0.00029257094,-0.004851754,-0.004573776,0.0019911618,-0.00057907,0.0044966675,-0.006911026,-0.003740476,0.0010594445,0.0067653344,0.0067852745,-0.003391663,-0.0063316817,-0.003385543,0.0067985635
337,0.0005815979,-0.0058902614,-0.006029807,0.0019311495,-0.00067233667,0.0014213137,0.004482925,0.00068315305,-0.0052405335,0.005077541,0.0023372136,-0.002818834,0.00046186335,0.007503649,0.0023622103,0.0065650027,-0.006657904,-0.0015049912,0.0077929236,0.0020640548,-0.002056541,-0.007102577,0.0044445954,-0.005354475,0.0065352023,-0.002537094,0.0027530622,-0.0034969822,-0.00056574494,4.1464344e-05,-0.0062520206,0.0038086902,-0.0029796436,-0.002939092,-0.00091245025,-0.0019530039,-0.0020093936,0.0002542492,-0.004665332,0.007603068,-0.0073549915,0.0041825976,-0.004076384,-0.0007161796,0.001211185,0.0036447495,0.007378742,0.001346657,0.003020009,-0.007741226,-0.0045906864,0.0052099805,-0.0027880725,0.00235511,0.0062963534,-0.004899239,-0.004854219,-0.0049264263,0.007173134,0.0027074497,0.0006925538,0.005812742,-0.0052727945,0.005898079,0.0052363127,-0.0027528647,-0.006793201,0.003966598,0.0033557862,0.0028590336,0.0006344579,0.0025801696,0.0036134422,-0.0068424474,-0.0010200348,0.0005695317,0.0064835493,-0.004117774,-0.0053927638,-0.0024082158,-0.004008379,-0.0073735174,-0.0065463055,-0.002697032,0.004658848,-0.0026233755,-0.0065618567,0.0008793678,0.005003309,0.00215978,-0.002002174,-0.004168054,-0.003448492,-0.0031467397,0.0045561064,-0.0077900346,0.004956212,-0.00065967813,-0.0057589,-0.00042966753,0.0035993047,0.0030029658,0.0062119346,0.002287766,-0.0039202124,-0.0009033717,0.0020754077,0.0036609843,-0.0019136947,-0.0006940514,-0.003913412,0.0053081736,0.0052808262,0.0041907057,0.0069323014,0.00068315864,0.002589129,-0.0076189525,-0.004421549,-0.007525131,-0.00029878318,-0.0057088975,0.006485721,-0.0019860845,-0.0018812437,-0.005176263,0.006270848,0.0059668515
338,-0.0042406414,-0.007565605,0.0021506224,-0.004824936,0.004314272,0.002992562,0.0056096073,0.002643666,-0.0045929677,0.006474677,0.0063821315,-0.0047668065,-0.0050274567,-0.0013777778,0.0021299978,-0.006975811,0.0041973167,0.00086538657,-0.003640773,-0.0032917673,0.002674346,-0.0039866334,-0.0018118987,0.0066810315,0.0071650962,-0.004338711,0.0018163505,0.007405504,0.0069512427,-0.0038170721,0.0050653596,0.002914835,-0.0027001123,0.0050634886,-0.0048044752,-0.0021546395,0.0055091665,-0.0015409798,0.006793883,0.00063055736,0.0020386092,0.0010219945,-0.006905228,-0.00030408977,-0.0012976727,-0.006932349,0.00091624015,0.0030949167,0.005508187,-0.0024592534,0.0060126185,0.0022855813,0.0008178472,0.007559953,-0.0070971847,0.00033633132,-0.0066914423,0.00022928658,-0.0028704773,-0.0072656316,0.0018519277,0.0010299163,0.005742399,0.0034416036,0.0075551057,0.0052861916,0.003441465,-0.0032369262,-0.007230677,0.00046110194,0.00079456816,-0.003808204,-5.433478e-05,-0.0033432166,-0.007406507,-0.00043233274,-0.004798666,-0.0069081476,0.0065689012,-0.0028627005,-0.0044870377,0.004146947,-0.0074049626,-0.0076183192,0.0027532163,0.0058867503,0.0019426025,-0.004189103,0.0007112217,0.0058931904,0.0067842337,-0.00716947,0.0067933006,-0.0076653585,0.0020979587,-0.0021666568,-0.0047835205,-0.00084785064,0.0042677033,-0.0022482243,-0.0072562206,-0.006015232,-0.0027417226,-0.00052199565,-4.899992e-05,0.006607546,-0.00048207628,-0.0056233634,0.0011071668,0.007370679,0.002061459,-0.0050151115,0.007300343,-0.0014757373,-0.0036483288,-0.0070867897,-0.005670904,-0.0065120654,-0.003713643,-0.0055393353,-0.0017506086,0.0006446622,-0.0005933177,-0.0044372524,0.00060432556,-0.0031073699,0.0050973487,-0.003299748
339,-0.0054076123,-0.00048086437,0.007095255,0.0049681924,0.0077915834,-0.0067474945,-0.007499581,-0.00761707,0.0005305711,-7.660792e-05,0.004626218,0.0035046337,0.0049220324,-0.004272555,0.002772256,-0.006221201,-0.007230988,0.0064514764,0.0053438474,0.00096193276,0.0019220549,-0.0033084492,0.0015952107,-0.0067089056,0.0073381,-0.0059305658,-0.0023344252,0.0068951827,0.0027946753,-0.002971301,-0.0048019937,-0.004613791,0.0020910183,0.005237065,-0.007574984,-0.0012780885,0.005337545,-0.004278006,-0.0025051974,-0.00289308,0.0068673478,-0.002380372,0.0065210806,-0.0060178298,-0.0034540717,0.0025632447,-0.0028962058,-0.007178179,-0.0056742923,-0.003344608,0.005945748,0.0025242257,-0.0054447525,-0.0062863515,-0.0063673393,0.004005475,-0.0017051998,0.0026635441,-0.005969116,0.0014773944,0.0012540412,-0.0071673547,-0.0006129494,0.00014756137,0.00035570067,0.0067453496,-0.0063710576,-0.005714156,-0.0022244747,0.0016882767,0.003528314,0.0043960907,0.00067429885,0.0052492036,0.006929027,0.003744167,-0.005723943,-0.0011478767,-0.0034950185,-0.0038534377,5.2214604e-05,-0.0005334492,-0.0028799388,-0.003847033,-0.002976681,0.00456467,0.004881239,-0.0009744321,0.00040038422,-0.0060079037,0.0028942777,-0.0005596852,0.0071893027,-0.0068796105,0.0058304407,-0.001726317,0.0027850072,-0.004285829,0.007409235,0.0019368181,0.0036580712,-0.0029705174,0.002489788,-0.0024347578,0.0009212485,0.0033422965,0.00063666597,0.006570107,0.0075152027,0.0057754833,-0.00024856805,-0.0075180093,-0.0064641596,-0.0037212244,-0.0032354982,-0.005388133,0.0023840393,-0.004433096,-0.0033190055,-0.0066529964,-0.005768739,0.0077281417,0.0032982116,-0.0058221687,-0.000110542045,-0.007472817,-0.0018343369,-0.004729127
34,-0.0034255572,-0.007173157,0.004793532,0.0045962795,0.005432244,0.0075095347,-0.0013991466,0.0038217818,0.0047263005,0.003040672,-0.0025546267,-0.0041622366,-0.0022294142,-0.004494162,0.0046802405,-0.004121923,0.0029077523,0.007434017,-0.0041790507,-0.0028176527,-0.0039529856,-0.006567716,0.00275991,0.0021544276,-4.0084436e-05,-0.0020146053,-0.0072152815,0.0015217398,0.0031092835,0.0010168706,-0.0070342897,-0.005016718,-0.004746637,0.002932049,-0.007439342,-0.0064667873,-0.00562098,-0.0009890146,-0.007554606,0.002386249,-0.0045404267,-0.0017620216,-0.0013988172,0.004943662,-0.0063930457,-0.00522164,-0.0015601442,0.0018673005,0.0075398562,-0.0032659294,0.00366768,0.0065257233,0.00454254,-0.0012278042,0.00050240254,0.0070189843,-0.0006125178,-0.0041873027,0.007438946,0.0046122777,-0.005188899,0.0019172092,-0.0023387421,0.0014724035,0.0015488093,-0.0051809074,-0.005325822,0.0027890452,0.0006556361,-0.0052814675,-0.0048370278,-0.0022350661,0.0035599149,0.0045002033,-0.00064248726,0.0038413096,0.0019996034,-0.0038680427,-0.0016214172,0.0038806566,-0.0030575688,-0.0026971933,-0.004672603,0.0032360798,0.004531239,-5.824896e-05,-0.003027482,0.0015842073,0.002114995,0.0057441015,0.001526754,-0.0024668383,0.0046662423,0.00010186651,-0.004908423,-0.0038273511,-0.0037409968,-0.0038736667,-0.0077480944,2.0355685e-05,-0.007746588,0.006526174,0.0050190473,0.0046013948,0.002619452,0.0036341734,0.003923079,-0.007558836,0.0014874275,0.004585347,-0.00433209,-0.0019610713,-0.005082407,0.0033559876,-0.0010520776,-0.005597935,0.004977823,0.0016449617,-0.0037736555,0.005247536,0.005830769,0.0068839923,-0.001083952,0.005002771,-0.0050007417,-0.0030780109,-0.0053297863,0.004492245
340,0.0044882935,0.0010122216,0.0037575185,0.00041545572,-0.0034683323,-0.0022685612,0.0013817399,-0.004261138,-0.004473944,-0.0062928754,0.005320458,-0.0012719056,-0.0068748496,-0.0053470777,-0.0072286488,-0.006967038,0.0027711594,-0.0068564527,0.0046743792,-0.0010316327,0.00046022338,0.00026908622,0.007434449,0.0023408944,-0.0049294047,0.0061367033,0.0032969736,-0.0021079215,0.0017855371,-0.003974315,0.0032908542,-0.002586534,-0.0037072569,0.007688425,-0.007470058,-0.0041515627,-0.0011523232,-0.002629512,0.0078097684,-0.0053237816,0.0027731436,0.0068519944,0.0044922573,0.004291751,0.0061241514,-0.0038818843,0.0074567753,0.00039078036,0.0076519083,0.0077004316,0.0033730324,0.0006690402,0.00030563827,-0.0037038322,0.0034853101,0.0018669704,-0.0031926602,0.005123771,0.006596318,0.0005687722,-0.0033316256,-0.0022981258,0.00421016,0.00083493796,-0.0060084458,0.005307003,-0.0021321576,-0.005330145,-0.0009653178,0.007278629,0.0008783235,-0.004753587,0.0064578964,0.0013321312,-0.0059874775,-0.0047164047,0.002063824,0.0032957683,-0.0058868374,-0.0063018342,-0.0043076375,0.0026756374,0.0043059858,0.005811352,-0.004743235,-0.002242216,-0.00086309557,-0.0031671936,-0.0033475503,0.00033151676,0.0038474705,0.007782169,-0.0022623646,-0.0037228947,-0.00024465346,-0.0018038308,-0.0037555543,0.0076644756,0.0053671864,-0.0015338736,0.0038912722,-0.0006547034,0.0030869516,0.0036997981,-0.0024557365,-0.0029448813,0.007283347,0.00032475102,-0.0021527112,-0.0043702247,-0.0033639309,0.004032358,0.0017780798,0.00013115782,-0.0032734033,0.0027690874,-0.003055181,-0.001928114,0.0012951145,-0.0012647277,0.0017124546,-0.0027599358,0.003713756,-0.000121680394,-0.002210878,0.0044125644,0.0009857069,-0.003494006
341,0.0068095773,0.004899974,0.005566567,0.002832387,-0.0062329597,-0.005552878,-0.0070464388,0.0075251684,-0.004845344,0.0021971553,-0.0013292915,-0.002426998,0.0017067386,0.004867827,-0.0040073968,0.001277776,0.005004768,-0.005592508,-0.0029477344,0.007250899,-0.006492825,0.005027264,-0.0029939783,-0.0004308069,0.0037289865,0.006282568,0.0066102953,0.004762122,0.006252295,0.0057755425,0.0014837796,-0.0038019132,0.00014601272,-0.0030458865,-0.0018638034,-0.006591416,-0.0007383368,9.643241e-05,-0.0017976139,-2.1584183e-05,-0.0062121134,0.002453065,0.0042978064,0.004978481,0.0013413543,0.006914942,-0.0028249347,-0.00030532773,0.003908861,-0.002818059,-0.0012246465,-0.004344887,-0.0010472088,0.0035808915,0.00010420233,0.007233996,0.0054659704,0.00023850921,-0.0014806385,-0.006761735,-0.0002438833,-0.0036508865,0.0020965876,0.007780272,0.0007129672,0.0048380373,0.006791528,-0.0012744674,-0.0013909005,-0.0006854265,0.0029889003,0.005807418,0.0049571074,0.0011886054,-0.0038369223,0.007334659,-0.0051446767,-0.0026945136,-0.0013778683,-0.004507833,-0.006019381,0.0009643476,0.0070320317,0.007034248,0.0007663209,0.0047344556,0.005276045,-0.0035828245,0.0052555795,0.0013349731,0.006235742,-1.0439529e-05,0.0057467343,-0.0053917817,-0.0004053054,0.0048348648,-0.0051327683,-0.005591803,0.0023269695,-0.001918375,0.003309396,0.0058874977,-0.0037344517,0.002299452,-0.007535437,-0.007056319,-0.0020299065,0.004850351,-0.002308623,0.0024782738,0.006745661,-0.004002132,-0.0076174634,-0.0063266032,-0.007534088,-2.5787602e-05,0.0031082113,-0.0068669487,0.00074629637,0.0063105505,-0.0011948204,-0.0016949007,-0.0042655314,-0.00019953713,0.0072543835,-0.004991479,0.0008812833,0.0005898959
342,-0.0064633875,-0.007826035,0.007396195,0.0027233076,-0.0031500384,0.0076627773,-0.005600594,0.0061521158,-0.007063698,-0.007590389,-0.0028337922,-0.0057292096,-0.0010804357,0.007123116,0.0042188056,0.004934752,0.0037660745,-0.0049841558,0.0066863485,0.0016554138,-0.004472722,-0.0027482107,-0.007498966,0.006030268,0.0064836377,0.0050863256,-0.0055020503,0.002848292,0.0009921165,-0.00113815,-0.004762783,0.0042601353,0.0075875367,-0.005991832,0.007404898,0.0023892405,-0.0017441994,0.0061917175,0.004675929,-0.004051434,-0.0010480912,-0.007804726,0.00067688705,-0.0001652233,0.0035016872,0.0021676994,0.0010013134,-0.0026357095,-0.007613696,-0.0025063823,-0.0022707724,-0.0023258454,-0.0067701032,0.0062785437,0.0004172604,-0.003990937,-0.0032182795,0.0034156712,-0.00026971055,0.0020633577,0.00022046354,0.0032289228,-0.0022263087,-0.0014389342,-0.0062007136,0.0035721196,0.0026021344,0.0058549945,0.002799506,0.0066808313,0.0052373153,0.005727589,0.0011326676,-0.004261143,-0.0011948046,-0.005408228,0.0053296383,0.0021019618,0.0032718643,-0.0002524974,-0.0008317702,-0.0017256386,0.00048819056,0.005539428,0.0050833668,-0.0016788301,0.0029433514,-0.0060521537,-0.0020406418,-0.006982696,0.0064827865,-0.0024507977,0.0017362982,-0.0075499592,-0.002063009,0.0041824314,-0.0044755093,-0.0024936441,-0.006573776,0.0070240037,-0.0074400175,0.00429209,-0.007741427,0.004971018,0.0040760515,-0.0013863333,-0.0071662087,0.001967027,0.0063912864,-0.0046811546,0.00399288,-0.0074792197,0.0053115147,-0.0073792636,-0.0076877833,-0.0036354042,-0.006542906,-0.0003399213,0.003507501,0.004683394,-0.0038191963,0.0066498504,-0.005257936,-0.0042100884,0.0021210208,0.0067897127,0.0068927757,0.0008211219
